 (375.362943172455+0.000000000000j)  (5.759742694927+0.000000000000j)
 (376.269634962082+0.000000000000j)  (5.759742694927-0.000000000000j)
 (377.075224637985+0.000000000000j)  (5.759742694927+0.000000000000j)
 (377.882542610168+0.000000000000j)  (5.759742694927-0.000000000000j)
 (378.676004648209+0.000000000000j)  (5.759742694927-0.000000000000j)
 (379.467284917831+0.000000000000j)  (5.759742694927-0.000000000000j)
 (380.266126871109+0.000000000000j)  (5.759742694927-0.000000000000j)
 (381.199388027191+0.000000000000j)  (5.759742694927+0.000000000000j)
 (382.025547981262+0.000000000000j)  (5.759742694927+0.000000000000j)
 (382.849368333817+0.000000000000j)  (5.759742694927-0.000000000000j)
 (383.640597581863+0.000000000000j)  (5.759742694927+0.000000000000j)
 (384.436552524567+0.000000000000j)  (5.759742694927+0.000000000000j)
 (385.242403268814+0.000000000000j)  (5.759742694927+0.000000000000j)
 (386.170706748962+0.000000000000j)  (5.759742694927+0.000000000000j)
 (386.984719514847+0.000000000000j)  (5.759742694927+0.000000000000j)
 (387.791404485703+0.000000000000j)  (5.759742694927-0.000000000000j)
 (388.585216283798+0.000000000000j)  (5.759742694927+0.000000000000j)
 (389.384489536285+0.000000000000j)  (5.759742694927-0.000000000000j)
 (390.180150508881+0.000000000000j)  (5.759742694927+0.000000000000j)
 (391.101040840149+0.000000000000j)  (5.759742694927-0.000000000000j)
 (391.892823934555+0.000000000000j)  (5.759742694927-0.000000000000j)
 (392.698162078857+0.000000000000j)  (5.759742694927+0.000000000000j)
 (393.495681762695+0.000000000000j)  (5.759742694927-0.000000000000j)
 (394.288255453110+0.000000000000j)  (5.759742694927+0.000000000000j)
 (395.078001022339+0.000000000000j)  (5.759742694926-0.000000000000j)
 (395.994051694870+0.000000000000j)  (5.759742694927+0.000000000000j)
 (396.782637596130+0.000000000000j)  (5.759742694927-0.000000000000j)
 (397.582965612411+0.000000000000j)  (5.759742694927-0.000000000000j)
 (398.396971464157+0.000000000000j)  (5.759742694927-0.000000000000j)
 (399.189807176590+0.000000000000j)  (5.759742694926+0.000000000000j)
 (399.980185031891+0.000000000000j)  (5.759742694927-0.000000000000j)
 (400.906021356583+0.000000000000j)  (5.759742694927-0.000000000000j)
 (401.724962711334+0.000000000000j)  (5.759742694927+0.000000000000j)
 (402.544880151749+0.000000000000j)  (5.759742694927-0.000000000000j)
 (403.349126100540+0.000000000000j)  (5.759742694927+0.000000000000j)
 (404.142752885818+0.000000000000j)  (5.759742694927+0.000000000000j)
 (404.939886331558+0.000000000000j)  (5.759742694927-0.000000000000j)
 (405.864152193069+0.000000000000j)  (5.759742694927+0.000000000000j)
 (406.668349742889+0.000000000000j)  (5.759742694927-0.000000000000j)
 (407.480237007141+0.000000000000j)  (5.759742694927+0.000000000000j)
 (408.269670248032+0.000000000000j)  (5.759742694927+0.000000000000j)
 (409.064236879349+0.000000000000j)  (5.759742694927+0.000000000000j)
 (409.861659765244+0.000000000000j)  (5.759742694927-0.000000000000j)
 (410.793074131012+0.000000000000j)  (5.759742694927-0.000000000000j)
 (411.605741024017+0.000000000000j)  (5.759742694927+0.000000000000j)
 (412.401587724686+0.000000000000j)  (5.759742694927-0.000000000000j)
 (413.196706533432+0.000000000000j)  (5.759742694927-0.000000000000j)
 (413.992602348328+0.000000000000j)  (5.759742694927+0.000000000000j)
 (414.789970397949+0.000000000000j)  (5.759742694926+0.000000000000j)
 (415.697351455688+0.000000000000j)  (5.759742694928+0.000000000000j)
 (416.538733243942+0.000000000000j)  (5.759742694927-0.000000000000j)
 (417.329722404480+0.000000000000j)  (5.759742694927-0.000000000000j)
 (418.141830205917+0.000000000000j)  (5.759742694927-0.000000000000j)
 (418.936857223511+0.000000000000j)  (5.759742694927+0.000000000000j)
 (419.732689857483+0.000000000000j)  (5.759742694927+0.000000000000j)
 (420.594556093216+0.000000000000j)  (5.759742694927+0.000000000000j)
 (421.448058843613+0.000000000000j)  (5.759742694927-0.000000000000j)
 (422.242002964020+0.000000000000j)  (5.759742694927+0.000000000000j)
 (423.035111427307+0.000000000000j)  (5.759742694927+0.000000000000j)
 (423.827006340027+0.000000000000j)  (5.759742694927-0.000000000000j)
 (424.621160507202+0.000000000000j)  (5.759742694927+0.000000000000j)
 (425.438247203827+0.000000000000j)  (5.759742694927-0.000000000000j)
 (426.336726903915+0.000000000000j)  (5.759742694927-0.000000000000j)
 (427.155727863312+0.000000000000j)  (5.759742694927-0.000000000000j)
 (427.977773189545+0.000000000000j)  (5.759742694927+0.000000000000j)
 (428.773241758347+0.000000000000j)  (5.759742694927-0.000000000000j)
 (429.562276363373+0.000000000000j)  (5.759742694927+0.000000000000j)
 (430.382160425186+0.000000000000j)  (5.759742694927-0.000000000000j)
 (431.313755035400+0.000000000000j)  (5.759742694926-0.000000000000j)
 (432.121446847916+0.000000000000j)  (5.759742694927-0.000000000000j)
 (432.926521062851+0.000000000000j)  (5.759742694927+0.000000000000j)
 (433.717341661453+0.000000000000j)  (5.759742694926-0.000000000000j)
 (434.513677120209+0.000000000000j)  (5.759742694927-0.000000000000j)
 (435.309727191925+0.000000000000j)  (5.759742694926-0.000000000000j)
 (436.230899095535+0.000000000000j)  (5.759742694927+0.000000000000j)
 (437.025105714798+0.000000000000j)  (5.759742694927+0.000000000000j)
 (437.822700023651+0.000000000000j)  (5.759742694927-0.000000000000j)
 (438.617347002029+0.000000000000j)  (5.759742694927+0.000000000000j)
 (439.415295600891+0.000000000000j)  (5.759742694927+0.000000000000j)
 (440.231294393539+0.000000000000j)  (5.759742694927+0.000000000000j)
 (441.164282321930+0.000000000000j)  (5.759742694927-0.000000000000j)
 (441.952746152878+0.000000000000j)  (5.759742694927+0.000000000000j)
 (442.760128021240+0.000000000000j)  (5.759742694927-0.000000000000j)
 (443.562343120575+0.000000000000j)  (5.759742694926+0.000000000000j)
 (444.364612817764+0.000000000000j)  (5.759742694927-0.000000000000j)
 (445.181210756302+0.000000000000j)  (5.759742694927-0.000000000000j)
 (446.105965852737+0.000000000000j)  (5.759742694928+0.000000000000j)
 (446.896889209747+0.000000000000j)  (5.759742694926+0.000000000000j)
 (447.695852518082+0.000000000000j)  (5.759742694927+0.000000000000j)
 (448.491008520126+0.000000000000j)  (5.759742694927+0.000000000000j)
 (449.291191339493+0.000000000000j)  (5.759742694927+0.000000000000j)
 (450.085961580276+0.000000000000j)  (5.759742694927-0.000000000000j)
 (451.011033296585+0.000000000000j)  (5.759742694927-0.000000000000j)
 (451.804130554199+0.000000000000j)  (5.759742694927-0.000000000000j)
 (452.617256402969+0.000000000000j)  (5.759742694927-0.000000000000j)
 (453.418500423431+0.000000000000j)  (5.759742694927+0.000000000000j)
 (454.208645820618+0.000000000000j)  (5.759742694927+0.000000000000j)
 (455.006291866302+0.000000000000j)  (5.759742694927-0.000000000000j)
 (455.948954343796+0.000000000000j)  (5.759742694927+0.000000000000j)
 (456.763499021530+0.000000000000j)  (5.759742694927+0.000000000000j)
 (457.575786113739+0.000000000000j)  (5.759742694927-0.000000000000j)
 (458.367907762527+0.000000000000j)  (5.759742694927-0.000000000000j)
 (459.171191692352+0.000000000000j)  (5.759742694927+0.000000000000j)
 (459.986358404160+0.000000000000j)  (5.759742694927-0.000000000000j)
 (460.911499023438+0.000000000000j)  (5.759742694927+0.000000000000j)
 (461.705606937408+0.000000000000j)  (5.759742694927-0.000000000000j)
 (462.499736785889+0.000000000000j)  (5.759742694927-0.000000000000j)
 (463.291388750076+0.000000000000j)  (5.759742694927+0.000000000000j)
 (464.083185672760+0.000000000000j)  (5.759742694927+0.000000000000j)
 (464.878908395767+0.000000000000j)  (5.759742694927+0.000000000000j)
 (465.778610706329+0.000000000000j)  (5.759742694927-0.000000000000j)
 (466.590629577637+0.000000000000j)  (5.759742694927-0.000000000000j)
 (467.400624752045+0.000000000000j)  (5.759742694927+0.000000000000j)
 (468.216831445694+0.000000000000j)  (5.759742694927+0.000000000000j)
 (469.019198179245+0.000000000000j)  (5.759742694927+0.000000000000j)
 (469.831086158752+0.000000000000j)  (5.759742694927-0.000000000000j)
 (470.734193801880+0.000000000000j)  (5.759742694927+0.000000000000j)
 (471.608166933060+0.000000000000j)  (5.759742694927-0.000000000000j)
 (472.454419136047+0.000000000000j)  (5.759742694927+0.000000000000j)
 (473.290868043900+0.000000000000j)  (5.759742694927+0.000000000000j)
 (474.129492521286+0.000000000000j)  (5.759742694927+0.000000000000j)
 (474.960232257843+0.000000000000j)  (5.759742694926-0.000000000000j)
 (475.917713880539+0.000000000000j)  (5.759742694927+0.000000000000j)
 (476.746968030930+0.000000000000j)  (5.759742694927+0.000000000000j)
 (477.611511707306+0.000000000000j)  (5.759742694927-0.000000000000j)
 (478.457680702209+0.000000000000j)  (5.759742694927+0.000000000000j)
 (479.340951442719+0.000000000000j)  (5.759742694927+0.000000000000j)
 (480.246699333191+0.000000000000j)  (5.759742694927-0.000000000000j)
 (481.207092285156+0.000000000000j)  (5.759742694926-0.000000000000j)
 (482.056340217590+0.000000000000j)  (5.759742694927-0.000000000000j)
 (482.934860706329+0.000000000000j)  (5.759742694927-0.000000000000j)
 (483.831778049469+0.000000000000j)  (5.759742694926-0.000000000000j)
 (484.680969953537+0.000000000000j)  (5.759742694927-0.000000000000j)
 (485.558280944824+0.000000000000j)  (5.759742694927+0.000000000000j)
 (486.469279766083+0.000000000000j)  (5.759742694927-0.000000000000j)
 (487.302091121674+0.000000000000j)  (5.759742694927-0.000000000000j)
 (488.132121324539+0.000000000000j)  (5.759742694927+0.000000000000j)
 (488.965698719025+0.000000000000j)  (5.759742694927+0.000000000000j)
 (489.798589229584+0.000000000000j)  (5.759742694927+0.000000000000j)
 (490.725704193115+0.000000000000j)  (5.759742694927+0.000000000000j)
 (491.601194381714+0.000000000000j)  (5.759742694927-0.000000000000j)
 (492.439174652100+0.000000000000j)  (5.759742694927+0.000000000000j)
 (493.334712505341+0.000000000000j)  (5.759742694927-0.000000000000j)
 (494.228550910950+0.000000000000j)  (5.759742694927+0.000000000000j)
 (495.065734863281+0.000000000000j)  (5.759742694927+0.000000000000j)
 (496.022001743317+0.000000000000j)  (5.759742694927-0.000000000000j)
 (496.863415956497+0.000000000000j)  (5.759742694927-0.000000000000j)
 (497.712929487228+0.000000000000j)  (5.759742694927+0.000000000000j)
 (498.599619388580+0.000000000000j)  (5.759742694927+0.000000000000j)
 (499.487622022629+0.000000000000j)  (5.759742694927-0.000000000000j)
 (500.318871259689+0.000000000000j)  (5.759742694927-0.000000000000j)
 (501.287334442139+0.000000000000j)  (5.759742694927-0.000000000000j)
 (502.135730028152+0.000000000000j)  (5.759742694927+0.000000000000j)
 (503.001694679260+0.000000000000j)  (5.759742694927-0.000000000000j)
 (503.845096349716+0.000000000000j)  (5.759742694927-0.000000000000j)
 (504.678668737411+0.000000000000j)  (5.759742694927-0.000000000000j)
 (505.557282209396+0.000000000000j)  (5.759742694927-0.000000000000j)
 (506.483551263809+0.000000000000j)  (5.759742694927-0.000000000000j)
 (507.334992170334+0.000000000000j)  (5.759742694927+0.000000000000j)
 (508.182758331299+0.000000000000j)  (5.759742694927+0.000000000000j)
 (509.010148048401+0.000000000000j)  (5.759742694927-0.000000000000j)
 (509.892818212509+0.000000000000j)  (5.759742694927-0.000000000000j)
 (510.919465780258+0.000000000000j)  (5.759742694927+0.000000000000j)
 (511.759278297424+0.000000000000j)  (5.759742694927-0.000000000000j)
 (512.593776464462+0.000000000000j)  (5.759742694927+0.000000000000j)
 (513.455622196198+0.000000000000j)  (5.759742694927+0.000000000000j)
 (514.348296165466+0.000000000000j)  (5.759742694927+0.000000000000j)
 (515.197834491730+0.000000000000j)  (5.759742694927+0.000000000000j)
 (516.151583194733+0.000000000000j)  (5.759742694927-0.000000000000j)
 (516.979266166687+0.000000000000j)  (5.759742694927-0.000000000000j)
 (517.821081399918+0.000000000000j)  (5.759742694927-0.000000000000j)
 (518.658589124680+0.000000000000j)  (5.759742694927-0.000000000000j)
 (519.497924327850+0.000000000000j)  (5.759742694927+0.000000000000j)
 (520.328546285629+0.000000000000j)  (5.759742694927+0.000000000000j)
 (521.288757801056+0.000000000000j)  (5.759742694927+0.000000000000j)
 (522.122856616974+0.000000000000j)  (5.759742694927-0.000000000000j)
 (522.960885763168+0.000000000000j)  (5.759742694927+0.000000000000j)
 (523.844924926758+0.000000000000j)  (5.759742694927-0.000000000000j)
 (524.737622022629+0.000000000000j)  (5.759742694927-0.000000000000j)
 (525.623565673828+0.000000000000j)  (5.759742694927-0.000000000000j)
 (526.541539669037+0.000000000000j)  (5.759742694927-0.000000000000j)
 (527.401778936386+0.000000000000j)  (5.759742694927+0.000000000000j)
 (528.273393154144+0.000000000000j)  (5.759742694927-0.000000000000j)
 (529.162117958069+0.000000000000j)  (5.759742694927-0.000000000000j)
 (530.044324874878+0.000000000000j)  (5.759742694927-0.000000000000j)
 (531.004279851913+0.000000000000j)  (5.759742694928+0.000000000000j)
 (531.860297918320+0.000000000000j)  (5.759742694927-0.000000000000j)
 (532.726427316666+0.000000000000j)  (5.759742694927-0.000000000000j)
 (533.568880081177+0.000000000000j)  (5.759742694927+0.000000000000j)
 (534.410995244980+0.000000000000j)  (5.759742694927+0.000000000000j)
 (535.250791788101+0.000000000000j)  (5.759742694927+0.000000000000j)
 (536.211448431015+0.000000000000j)  (5.759742694926-0.000000000000j)
 (537.045932769775+0.000000000000j)  (5.759742694927+0.000000000000j)
 (537.882789373398+0.000000000000j)  (5.759742694926+0.000000000000j)
 (538.734949827194+0.000000000000j)  (5.759742694927-0.000000000000j)
 (539.580239534378+0.000000000000j)  (5.759742694927-0.000000000000j)
 (540.466820001602+0.000000000000j)  (5.759742694927+0.000000000000j)
 (541.485054254532+0.000000000000j)  (5.759742694927-0.000000000000j)
 (542.330050230026+0.000000000000j)  (5.759742694927+0.000000000000j)
 (543.177202224731+0.000000000000j)  (5.759742694927-0.000000000000j)
 (544.055372953415+0.000000000000j)  (5.759742694927-0.000000000000j)
 (544.959843635559+0.000000000000j)  (5.759742694927+0.000000000000j)
 (545.955677032471+0.000000000000j)  (5.759742694927+0.000000000000j)
 (546.795701503754+0.000000000000j)  (5.759742694927+0.000000000000j)
 (547.638618946075+0.000000000000j)  (5.759742694927+0.000000000000j)
 (548.480066537857+0.000000000000j)  (5.759742694927-0.000000000000j)
 (549.327030420303+0.000000000000j)  (5.759742694926+0.000000000000j)
 (550.177950620651+0.000000000000j)  (5.759742694927+0.000000000000j)
 (551.130326986313+0.000000000000j)  (5.759742694927+0.000000000000j)
 (551.976373434067+0.000000000000j)  (5.759742694927+0.000000000000j)
 (552.825042963028+0.000000000000j)  (5.759742694927+0.000000000000j)
 (553.694025993347+0.000000000000j)  (5.759742694927+0.000000000000j)
 (554.583567619324+0.000000000000j)  (5.759742694927+0.000000000000j)
 (555.505162000656+0.000000000000j)  (5.759742694927+0.000000000000j)
 (556.473796606064+0.000000000000j)  (5.759742694927+0.000000000000j)
 (557.319702148438+0.000000000000j)  (5.759742694927+0.000000000000j)
 (558.176103830338+0.000000000000j)  (5.759742694927-0.000000000000j)
 (559.030932188034+0.000000000000j)  (5.759742694927+0.000000000000j)
 (559.925445795059+0.000000000000j)  (5.759742694927-0.000000000000j)
 (560.945044279099+0.000000000000j)  (5.759742694927+0.000000000000j)
 (561.796080827713+0.000000000000j)  (5.759742694927+0.000000000000j)
 (562.643083333969+0.000000000000j)  (5.759742694927+0.000000000000j)
 (563.504339218140+0.000000000000j)  (5.759742694927-0.000000000000j)
 (564.360260725021+0.000000000000j)  (5.759742694927+0.000000000000j)
 (565.211909770966+0.000000000000j)  (5.759742694927+0.000000000000j)
 (566.186155319214+0.000000000000j)  (5.759742694927-0.000000000000j)
 (567.034658670425+0.000000000000j)  (5.759742694927+0.000000000000j)
 (567.877930164337+0.000000000000j)  (5.759742694927+0.000000000000j)
 (568.720714092255+0.000000000000j)  (5.759742694927+0.000000000000j)
 (569.569862604141+0.000000000000j)  (5.759742694927-0.000000000000j)
 (570.413813829422+0.000000000000j)  (5.759742694927+0.000000000000j)
 (571.384713411331+0.000000000000j)  (5.759742694926-0.000000000000j)
 (572.285542964935+0.000000000000j)  (5.759742694928+0.000000000000j)
 (573.160962343216+0.000000000000j)  (5.759742694927-0.000000000000j)
 (574.018499374390+0.000000000000j)  (5.759742694927+0.000000000000j)
 (574.861872196198+0.000000000000j)  (5.759742694926+0.000000000000j)
 (575.876610040665+0.000000000000j)  (5.759742694926-0.000000000000j)
 (576.786767721176+0.000000000000j)  (5.759742694928-0.000000000000j)
 (577.627718448639+0.000000000000j)  (5.759742694927+0.000000000000j)
 (578.469382762909+0.000000000000j)  (5.759742694927-0.000000000000j)
 (579.308636426926+0.000000000000j)  (5.759742694927-0.000000000000j)
 (580.158780813217+0.000000000000j)  (5.759742694927-0.000000000000j)
 (581.106861829758+0.000000000000j)  (5.759742694927+0.000000000000j)
 (581.947061777115+0.000000000000j)  (5.759742694927+0.000000000000j)
 (582.797002315521+0.000000000000j)  (5.759742694927+0.000000000000j)
 (583.652007102966+0.000000000000j)  (5.759742694927+0.000000000000j)
